sweep_V,VGS_V,VDS_V,I_SPICE_A,I_channel_model_A,residual_A,tolerance_A
0.58000000000000018,0.58000000000000018,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.6000000000000002,0.6000000000000002,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.62000000000000022,0.62000000000000022,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.64000000000000024,0.64000000000000024,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.66000000000000025,0.66000000000000025,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.68000000000000027,0.68000000000000027,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.70000000000000029,0.70000000000000029,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.72000000000000031,0.72000000000000031,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.74000000000000032,0.74000000000000032,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.76000000000000034,0.76000000000000034,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.78000000000000036,0.78000000000000036,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.80000000000000038,0.80000000000000038,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.8200000000000004,0.8200000000000004,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.84000000000000041,0.84000000000000041,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.86000000000000043,0.86000000000000043,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.88000000000000045,0.88000000000000045,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.90000000000000047,0.90000000000000047,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.92000000000000048,0.92000000000000048,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.9400000000000005,0.9400000000000005,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.96000000000000052,0.96000000000000052,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
0.98000000000000054,0.98000000000000054,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1,1,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.02,1.02,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.04,1.04,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.0600000000000001,1.0600000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.080000000000001,1.080000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.100000000000001,1.100000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.120000000000001,1.120000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.140000000000001,1.140000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.160000000000001,1.160000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.180000000000001,1.180000000000001,0.20000000000000001,2.0999999999999999e-13,0,2.0999999999999999e-13,1e-10
1.2000000000000011,1.2000000000000011,0.20000000000000001,2.0999999999999999e-13,1.2375255450654623e-33,2.0999999999999999e-13,1e-10
1.2200000000000011,1.2200000000000011,0.20000000000000001,4.0160021000001971e-07,4.0160000000004531e-07,2.099999743978732e-13,1.0040160000000005e-10
1.2400000000000011,1.2400000000000011,0.20000000000000001,1.6064002100000391e-06,1.6064000000000919e-06,2.0999994718693977e-13,1.0160640000000009e-10
1.2600000000000009,1.2600000000000009,0.20000000000000001,3.614400210000051e-06,3.614400000000114e-06,2.099999370225444e-13,1.0361440000000011e-10
1.2800000000000009,1.2800000000000009,0.20000000000000001,6.4256002100000886e-06,6.4256000000001541e-06,2.0999993448144556e-13,1.0642560000000016e-10
1.3000000000000009,1.3000000000000009,0.20000000000000001,1.00400002100001e-05,1.0040000000000197e-05,2.0999990314122651e-13,1.100400000000002e-10
1.320000000000001,1.320000000000001,0.20000000000000001,1.445760021000008e-05,1.4457600000000241e-05,2.0999983876672252e-13,1.1445760000000024e-10
1.340000000000001,1.340000000000001,0.20000000000000001,1.967840021000015e-05,1.9678400000000286e-05,2.0999986417771094e-13,1.1967840000000029e-10
1.360000000000001,1.360000000000001,0.20000000000000001,2.5702400210000179e-05,2.5702400000000332e-05,2.0999984723705199e-13,1.2570240000000034e-10
1.380000000000001,1.380000000000001,0.20000000000000001,3.2529600210000238e-05,3.2529600000000381e-05,2.0999985740144736e-13,1.325296000000004e-10
1.400000000000001,1.400000000000001,0.20000000000000001,4.0160000210000327e-05,4.0160000000000422e-05,2.0999990483529241e-13,1.4016000000000042e-10
1.420000000000001,1.420000000000001,0.20000000000000001,4.8192000210000381e-05,4.8192000000000436e-05,2.0999994549287387e-13,1.4819200000000044e-10
1.4400000000000011,1.4400000000000011,0.20000000000000001,5.6224000210000429e-05,5.6224000000000443e-05,2.0999998615045534e-13,1.5622400000000045e-10
1.4600000000000011,1.4600000000000011,0.20000000000000001,6.425600021000026e-05,6.425600000000045e-05,2.0999980996760231e-13,1.6425600000000044e-10
1.4800000000000011,1.4800000000000011,0.20000000000000001,7.2288000210000416e-05,7.2288000000000457e-05,2.0999995904540103e-13,1.7228800000000045e-10
1.5000000000000011,1.5000000000000011,0.20000000000000001,8.0320000210000464e-05,8.0320000000000464e-05,2.099999997029825e-13,1.8032000000000047e-10
1.5200000000000009,1.5200000000000009,0.20000000000000001,8.8352000210000295e-05,8.835200000000039e-05,2.0999990483529241e-13,1.8835200000000041e-10
1.5400000000000009,1.5400000000000009,0.20000000000000001,9.6384000210000451e-05,9.6384000000000397e-05,2.1000005391309112e-13,1.9638400000000039e-10
1.5600000000000009,1.5600000000000009,0.20000000000000001,0.0001044160002100002,0.0001044160000000004,2.0999979641507516e-13,2.0441600000000041e-10
1.580000000000001,1.580000000000001,0.20000000000000001,0.0001124480002100004,0.00011244800000000041,2.0999998615045534e-13,2.1244800000000042e-10
1.600000000000001,1.600000000000001,0.20000000000000001,0.0001204800002100005,0.00012048000000000041,2.1000009457067259e-13,2.2048000000000041e-10
1.620000000000001,1.620000000000001,0.20000000000000001,0.00012851200021000021,0.00012851200000000044,2.0999976931002085e-13,2.2851200000000045e-10
1.640000000000001,1.640000000000001,0.20000000000000001,0.0001365440002100005,0.00013654400000000043,2.1000006746561828e-13,2.3654400000000044e-10
1.660000000000001,1.660000000000001,0.20000000000000001,0.00014457600021000041,0.00014457600000000043,2.0999998615045534e-13,2.4457600000000043e-10
1.680000000000001,1.680000000000001,0.20000000000000001,0.00015260800021000049,0.00015260800000000045,2.1000004036056397e-13,2.5260800000000047e-10
1.7000000000000011,1.7000000000000011,0.20000000000000001,0.00016064000021000051,0.00016064000000000044,2.1000006746561828e-13,2.6064000000000046e-10
1.7200000000000011,1.7200000000000011,0.20000000000000001,0.0001686720002100002,0.00016867200000000046,2.0999974220496653e-13,2.6867200000000044e-10
1.7400000000000011,1.7400000000000011,0.20000000000000001,0.0001767040002100005,0.00017670400000000045,2.1000004036056397e-13,2.7670400000000043e-10
1.7600000000000009,1.7600000000000009,0.20000000000000001,0.00018473600021000049,0.00018473600000000039,2.1000009457067259e-13,2.8473600000000037e-10
1.7800000000000009,1.7800000000000009,0.20000000000000001,0.00019276800021000051,0.00019276800000000039,2.100001216757269e-13,2.9276800000000036e-10
1.8000000000000009,1.8000000000000009,0.20000000000000001,0.0002008000002100005,0.00020080000000000041,2.1000009457067259e-13,3.008000000000004e-10
1.820000000000001,1.820000000000001,0.20000000000000001,0.0002088320002100005,0.00020883200000000043,2.1000006746561828e-13,3.0883200000000044e-10
1.840000000000001,1.840000000000001,0.20000000000000001,0.00021686400021000049,0.0002168640000000004,2.1000009457067259e-13,3.1686400000000038e-10
1.860000000000001,1.860000000000001,0.20000000000000001,0.00022489600021000059,0.00022489600000000042,2.1000017588583553e-13,3.2489600000000042e-10
1.880000000000001,1.880000000000001,0.20000000000000001,0.0002329280002100004,0.00023292800000000041,2.0999998615045534e-13,3.329280000000004e-10
1.900000000000001,1.900000000000001,0.20000000000000001,0.00024096000021000039,0.0002409600000000004,2.0999998615045534e-13,3.4096000000000039e-10
1.920000000000001,1.920000000000001,0.20000000000000001,0.00024899200021000049,0.00024899200000000045,2.1000004036056397e-13,3.4899200000000043e-10
1.9400000000000011,1.9400000000000011,0.20000000000000001,0.00025702400021000049,0.0002570240000000005,2.0999998615045534e-13,3.5702400000000052e-10
1.9600000000000011,1.9600000000000011,0.20000000000000001,0.00026505600021000059,0.00026505600000000044,2.1000014878078122e-13,3.6505600000000046e-10
1.9800000000000011,1.9800000000000011,0.20000000000000001,0.00027308800021000053,0.00027308800000000049,2.1000004036056397e-13,3.730880000000005e-10
2.0000000000000009,2.0000000000000009,0.20000000000000001,0.00028112000021000057,0.00028112000000000037,2.1000020299088984e-13,3.8112000000000039e-10
2.0200000000000009,2.0200000000000009,0.20000000000000001,0.00028915200021000051,0.00028915200000000036,2.1000014878078122e-13,3.8915200000000037e-10
2.0400000000000009,2.0400000000000009,0.20000000000000001,0.00029718400021000029,0.00029718400000000036,2.0999993194034672e-13,3.9718400000000036e-10
2.0600000000000009,2.0600000000000009,0.20000000000000001,0.00030521600021000061,0.00030521600000000041,2.1000020299088984e-13,4.052160000000004e-10
2.080000000000001,2.080000000000001,0.20000000000000001,0.00031324800021000049,0.0003132480000000004,2.1000009457067259e-13,4.1324800000000039e-10
2.100000000000001,2.100000000000001,0.20000000000000001,0.0003212800002100006,0.00032128000000000039,2.1000020299088984e-13,4.2128000000000038e-10
2.120000000000001,2.120000000000001,0.20000000000000001,0.00032931200021000059,0.00032931200000000039,2.1000020299088984e-13,4.2931200000000037e-10
2.140000000000001,2.140000000000001,0.20000000000000001,0.00033734400021000058,0.00033734400000000043,2.1000014878078122e-13,4.3734400000000046e-10
2.160000000000001,2.160000000000001,0.20000000000000001,0.00034537600021000058,0.00034537600000000043,2.1000014878078122e-13,4.4537600000000045e-10
2.180000000000001,2.180000000000001,0.20000000000000001,0.00035340800021000052,0.00035340800000000042,2.1000009457067259e-13,4.5340800000000044e-10
2.200000000000002,2.200000000000002,0.20000000000000001,0.00036144000021000062,0.00036144000000000079,2.0999982352012947e-13,4.6144000000000079e-10
2.220000000000002,2.220000000000002,0.20000000000000001,0.00036947200021000072,0.00036947200000000079,2.0999993194034672e-13,4.6947200000000078e-10
2.240000000000002,2.240000000000002,0.20000000000000001,0.0003775040002100005,0.00037750400000000078,2.0999971509991222e-13,4.7750400000000071e-10
2.260000000000002,2.260000000000002,0.20000000000000001,0.00038553600021000049,0.00038553600000000078,2.0999971509991222e-13,4.8553600000000075e-10
2.280000000000002,2.280000000000002,0.20000000000000001,0.00039356800021000081,0.00039356800000000082,2.0999998615045534e-13,4.9356800000000079e-10
2.300000000000002,2.300000000000002,0.20000000000000001,0.00040160000021000048,0.00040160000000000082,2.099996608898036e-13,5.0160000000000083e-10
2.3200000000000021,2.3200000000000021,0.20000000000000001,0.0004096320002100008,0.00040963200000000081,2.0999998615045534e-13,5.0963200000000077e-10
2.3400000000000021,2.3400000000000021,0.20000000000000001,0.00041766400021000057,0.00041766400000000086,2.0999971509991222e-13,5.1766400000000081e-10
2.3600000000000021,2.3600000000000021,0.20000000000000001,0.00042569600021000062,0.0004256960000000008,2.0999982352012947e-13,5.2569600000000075e-10
2.3800000000000021,2.3800000000000021,0.20000000000000001,0.00043372800021000061,0.00043372800000000085,2.0999976931002085e-13,5.3372800000000079e-10
2.4000000000000021,2.4000000000000021,0.20000000000000001,0.00044176000021000083,0.00044176000000000084,2.0999998615045534e-13,5.4176000000000083e-10
2.4200000000000021,2.4200000000000021,0.20000000000000001,0.00044979200021000071,0.00044979200000000089,2.0999982352012947e-13,5.4979200000000087e-10
2.4400000000000022,2.4400000000000022,0.20000000000000001,0.00045782400021000081,0.00045782400000000083,2.0999998615045534e-13,5.578240000000008e-10
2.4600000000000022,2.4600000000000022,0.20000000000000001,0.00046585600021000059,0.00046585600000000087,2.0999971509991222e-13,5.6585600000000084e-10
2.4800000000000022,2.4800000000000022,0.20000000000000001,0.00047388800021000069,0.00047388800000000087,2.0999982352012947e-13,5.7388800000000078e-10
2.5000000000000022,2.5000000000000022,0.20000000000000001,0.00048192000021000068,0.00048192000000000086,2.0999982352012947e-13,5.8192000000000082e-10
2.5200000000000018,2.5200000000000018,0.20000000000000001,0.00048995200021000073,0.00048995200000000085,2.0999987773023809e-13,5.8995200000000076e-10
2.5400000000000018,2.5400000000000018,0.20000000000000001,0.00049798400021000078,0.00049798400000000079,2.0999998615045534e-13,5.9798400000000069e-10
2.5600000000000018,2.5600000000000018,0.20000000000000001,0.00050601600021000094,0.00050601600000000073,2.1000020299088984e-13,6.0601600000000063e-10
2.5800000000000018,2.5800000000000018,0.20000000000000001,0.00051404800021000066,0.00051404800000000089,2.0999976931002085e-13,6.1404800000000088e-10
2.6000000000000019,2.6000000000000019,0.20000000000000001,0.00052208000021000071,0.00052208000000000083,2.0999987773023809e-13,6.2208000000000081e-10
2.6200000000000019,2.6200000000000019,0.20000000000000001,0.00053011200021000075,0.00053011200000000077,2.0999998615045534e-13,6.3011200000000075e-10
2.6400000000000019,2.6400000000000019,0.20000000000000001,0.00053814400021000102,0.00053814400000000082,2.1000020299088984e-13,6.3814400000000079e-10
2.6600000000000019,2.6600000000000019,0.20000000000000001,0.00054617600021000074,0.00054617600000000086,2.0999987773023809e-13,6.4617600000000083e-10
2.6800000000000019,2.6800000000000019,0.20000000000000001,0.00055420800021000079,0.0005542080000000008,2.0999998615045534e-13,6.5420800000000077e-10
2.700000000000002,2.700000000000002,0.20000000000000001,0.00056224000021000095,0.00056224000000000085,2.1000009457067259e-13,6.6224000000000081e-10
2.720000000000002,2.720000000000002,0.20000000000000001,0.00057027200021000045,0.00057027200000000079,2.099996608898036e-13,6.7027200000000074e-10
2.740000000000002,2.740000000000002,0.20000000000000001,0.00057830400021000093,0.00057830400000000084,2.1000009457067259e-13,6.7830400000000078e-10
2.760000000000002,2.760000000000002,0.20000000000000001,0.00058633600021000076,0.00058633600000000089,2.0999987773023809e-13,6.8633600000000082e-10
2.780000000000002,2.780000000000002,0.20000000000000001,0.00059436800021000092,0.00059436800000000083,2.1000009457067259e-13,6.9436800000000076e-10
2.800000000000002,2.800000000000002,0.20000000000000001,0.00060240000021000086,0.00060240000000000098,2.0999987773023809e-13,7.024000000000009e-10
2.8200000000000021,2.8200000000000021,0.20000000000000001,0.0006104320002100008,0.00061043200000000092,2.0999987773023809e-13,7.1043200000000084e-10
2.8400000000000021,2.8400000000000021,0.20000000000000001,0.00061846400021000095,0.00061846400000000086,2.1000009457067259e-13,7.1846400000000078e-10
2.8600000000000021,2.8600000000000021,0.20000000000000001,0.00062649600021000068,0.00062649600000000091,2.0999976931002085e-13,7.2649600000000082e-10
2.8800000000000021,2.8800000000000021,0.20000000000000001,0.00063452800021000105,0.00063452800000000096,2.1000009457067259e-13,7.3452800000000086e-10
2.9000000000000021,2.9000000000000021,0.20000000000000001,0.00064256000021000099,0.0006425600000000009,2.1000009457067259e-13,7.4256000000000079e-10
2.9200000000000021,2.9200000000000021,0.20000000000000001,0.00065059200021000093,0.00065059200000000094,2.0999998615045534e-13,7.5059200000000083e-10
2.9400000000000022,2.9400000000000022,0.20000000000000001,0.00065862400021000087,0.00065862400000000099,2.0999987773023809e-13,7.5862400000000087e-10
2.9600000000000022,2.9600000000000022,0.20000000000000001,0.00066665600021000102,0.00066665600000000093,2.1000009457067259e-13,7.6665600000000091e-10
2.9800000000000022,2.9800000000000022,0.20000000000000001,0.00067468800021000096,0.00067468800000000098,2.0999998615045534e-13,7.7468800000000095e-10
3.0000000000000022,3.0000000000000022,0.20000000000000001,0.0006827200002100009,0.00068272000000000092,2.0999998615045534e-13,7.8272000000000089e-10
3.0200000000000018,3.0200000000000018,0.20000000000000001,0.00069075200021000106,0.00069075200000000075,2.1000031141110709e-13,7.9075200000000072e-10
3.0400000000000018,3.0400000000000018,0.20000000000000001,0.00069878400021000089,0.0006987840000000008,2.1000009457067259e-13,7.9878400000000076e-10
3.0600000000000018,3.0600000000000018,0.20000000000000001,0.00070681600021000105,0.00070681600000000074,2.1000031141110709e-13,8.068160000000007e-10
3.0800000000000018,3.0800000000000018,0.20000000000000001,0.0007148480002100012,0.00071484800000000067,2.1000052825154158e-13,8.1484800000000064e-10
3.1000000000000019,3.1000000000000019,0.20000000000000001,0.00072288000021000103,0.00072288000000000083,2.1000020299088984e-13,8.2288000000000078e-10
3.1200000000000019,3.1200000000000019,0.20000000000000001,0.00073091200021000076,0.00073091200000000077,2.0999998615045534e-13,8.3091200000000072e-10
3.1400000000000019,3.1400000000000019,0.20000000000000001,0.00073894400021000091,0.00073894400000000082,2.1000009457067259e-13,8.3894400000000076e-10
3.1600000000000019,3.1600000000000019,0.20000000000000001,0.00074697600021000118,0.00074697600000000076,2.1000041983132434e-13,8.4697600000000069e-10
3.1800000000000019,3.1800000000000019,0.20000000000000001,0.00075500800021000101,0.00075500800000000081,2.1000020299088984e-13,8.5500800000000074e-10
3.200000000000002,3.200000000000002,0.20000000000000001,0.00076304000021000095,0.00076304000000000074,2.1000020299088984e-13,8.6304000000000067e-10
3.220000000000002,3.220000000000002,0.20000000000000001,0.0007710720002100011,0.0007710720000000009,2.1000020299088984e-13,8.7107200000000082e-10
3.240000000000002,3.240000000000002,0.20000000000000001,0.00077910400021000104,0.00077910400000000073,2.1000031141110709e-13,8.7910400000000065e-10
3.260000000000002,3.260000000000002,0.20000000000000001,0.00078713600021000077,0.000787136000000001,2.0999976931002085e-13,8.871360000000009e-10
3.280000000000002,3.280000000000002,0.20000000000000001,0.00079516800021000092,0.00079516800000000072,2.1000020299088984e-13,8.9516800000000063e-10
3.300000000000002,3.300000000000002,0.20000000000000001,0.00080320000021000108,0.00080320000000000088,2.1000020299088984e-13,9.0320000000000077e-10
3.3200000000000029,3.3200000000000029,0.20000000000000001,0.00081123200021000123,0.00081123200000000125,2.0999998615045534e-13,9.1123200000000122e-10
3.340000000000003,3.340000000000003,0.20000000000000001,0.00081926400021000117,0.0008192640000000013,2.0999987773023809e-13,9.1926400000000126e-10
3.360000000000003,3.360000000000003,0.20000000000000001,0.00082729600021000122,0.00082729600000000113,2.1000009457067259e-13,9.272960000000011e-10
3.380000000000003,3.380000000000003,0.20000000000000001,0.00083532800021000094,0.00083532800000000139,2.0999955246958635e-13,9.3532800000000134e-10
3.400000000000003,3.400000000000003,0.20000000000000001,0.00084336000021000132,0.00084336000000000122,2.1000009457067259e-13,9.4336000000000118e-10
3.420000000000003,3.420000000000003,0.20000000000000001,0.00085139200021000136,0.00085139200000000127,2.1000009457067259e-13,9.5139200000000122e-10
3.4400000000000031,3.4400000000000031,0.20000000000000001,0.00085942400021000109,0.00085942400000000121,2.0999987773023809e-13,9.5942400000000126e-10
3.4600000000000031,3.4600000000000031,0.20000000000000001,0.00086745600021000124,0.00086745600000000137,2.0999987773023809e-13,9.674560000000013e-10
3.4800000000000031,3.4800000000000031,0.20000000000000001,0.0008754880002100014,0.00087548800000000131,2.1000009457067259e-13,9.7548800000000134e-10
3.5000000000000031,3.5000000000000031,0.20000000000000001,0.00088352000021000112,0.00088352000000000135,2.0999976931002085e-13,9.8352000000000138e-10
